dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.235656,11.600000,6.152340,2.000000,-0.000000,-0.000000,0.000000
0.020000,15.275656,11.600000,6.192340,2.000000,0.000000,0.000000,0.000000
0.020000,15.315656,11.600000,6.232340,2.000000,-0.000000,-0.000000,0.000000
0.020000,15.355656,11.600000,6.272340,2.000000,0.000000,0.000000,0.000000
0.020000,15.395656,11.600000,6.312340,2.000000,0.000000,-0.000000,0.000000
0.020000,15.435656,11.600000,6.352340,2.000000,-0.000000,-0.000000,0.000000
0.020000,15.475656,11.600000,6.392340,2.000000,0.000000,0.000000,0.000000
0.020000,15.515656,11.600000,6.432340,2.000000,0.000000,0.000000,0.000000
0.020000,15.555656,11.600000,6.472340,2.000000,0.000000,0.000000,0.000000
0.020000,15.595656,11.600000,6.512340,2.000000,0.000000,0.000000,0.000000
0.020000,15.635656,11.600000,6.552340,2.000000,-0.000000,-0.000000,0.000000
0.020000,15.675656,11.600000,6.592340,2.000000,0.000000,0.000000,0.000000
0.020000,15.715656,11.600000,6.632340,2.000000,0.000000,0.000000,0.000000
0.020000,15.755656,11.600000,6.672340,2.000000,-0.000000,-0.000000,0.000000
0.020000,15.795656,11.600000,6.712340,2.000000,0.000000,0.000000,0.000000
0.020000,15.835656,11.600000,6.752340,2.000000,-0.000000,-0.000000,0.000000
0.020000,15.875656,11.600000,6.792340,2.000000,0.000000,0.000000,0.000000
0.020000,15.915656,11.600000,6.832340,2.000000,0.000000,-0.000000,0.000000
0.020000,15.955656,11.600000,6.872340,2.000000,-0.000000,-0.000000,0.000000
0.020000,15.995656,11.600000,6.912340,2.000000,0.000000,0.000000,0.000000
0.020000,16.035656,11.600000,6.952340,2.000000,0.000000,0.000000,0.000000
0.020000,16.075656,11.600000,6.992340,2.000000,0.000000,0.000000,0.000000
0.020000,16.115656,11.600000,7.032340,2.000000,0.000000,0.000000,0.000000
0.020000,16.155656,11.600000,7.072340,2.000000,-0.000000,-0.000000,0.000000
0.020000,16.195656,11.600000,7.112340,2.000000,0.000000,0.000000,0.000000
0.020000,16.235656,11.600000,7.152340,2.000000,-0.000000,-0.000000,0.000000
0.020000,16.275656,11.600000,7.192340,2.000000,0.000000,0.000000,0.000000
0.020000,16.315656,11.600000,7.232340,2.000000,0.000000,0.000000,0.000000
0.020000,16.355656,11.600000,7.272340,2.000000,0.000000,0.000000,0.000000
0.020000,16.395656,11.600000,7.312340,2.000000,0.000000,0.000000,0.000000
0.020000,16.435656,11.600000,7.352340,2.000000,0.000000,0.000000,0.000000
0.020000,16.475656,11.600000,7.392340,2.000000,-0.000000,-0.000000,0.000000
0.020000,16.515656,11.600000,7.432340,2.000000,0.000000,0.000000,0.000000
0.020000,16.555656,11.600000,7.472340,2.000000,0.000000,0.000000,0.000000
0.020000,16.595656,11.600000,7.512340,2.000000,-0.000000,-0.000000,0.000000
0.020000,16.635656,11.600000,7.552340,2.000000,0.000000,0.000000,0.000000
0.020000,16.675428,11.600000,7.592111,1.988572,-0.571412,-28.570609,0.000000
0.020000,16.714485,11.600000,7.631169,1.952895,-1.783850,-60.621891,0.000000
0.020000,16.752317,11.600000,7.669001,1.891577,-3.065901,-64.102564,0.000000
0.020000,16.788409,11.600000,7.705093,1.804618,-4.347953,-64.102564,0.000000
0.020000,16.822250,11.600000,7.738934,1.692018,-5.630004,-64.102564,0.000000
0.020000,16.853325,11.600000,7.770009,1.553776,-6.912055,-64.102564,0.000000
0.020000,16.881352,11.600000,7.798036,1.401323,-7.622694,-35.531955,0.000000
0.020000,16.906301,11.600000,7.822985,1.247476,-7.692308,-3.480673,0.000000
0.020000,16.928174,11.600000,7.844858,1.093630,-7.692308,-0.000000,0.000000
0.020000,16.946969,11.600000,7.863653,0.939784,-7.692308,0.000000,0.000000
0.020000,16.962688,11.600000,7.879372,0.785938,-7.692308,0.000000,0.000000
0.020000,16.975330,11.600000,7.892014,0.632092,-7.692308,0.000000,0.000000
0.020000,16.984895,11.600000,7.901579,0.478246,-7.692308,-0.000000,0.000000
0.020000,16.991612,11.600000,7.908295,0.335828,-7.120896,28.570609,0.000000
0.020000,16.995965,11.600000,7.912649,0.217659,-5.908458,60.621891,0.000000
0.020000,16.998467,11.600000,7.915151,0.125130,-4.626406,64.102564,0.000000
0.020000,16.999632,11.600000,7.916316,0.058243,-3.344355,64.102564,0.000000
0.020000,16.999972,11.600000,7.916656,0.016997,-2.062304,64.102564,0.000000
0.020000,17.000000,11.600000,7.916684,0.001392,-0.780253,64.102564,0.000000
0.020000,17.000000,11.600000,7.916684,0.000000,-0.069613,35.531955,0.000000
