dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.989376,7.006573,6.320000,2.000000,0.000000,0.000000,5.781078
0.020000,15.024431,6.987307,6.360000,2.000000,0.000000,0.000000,5.780247
0.020000,15.059470,6.968014,6.400000,2.000000,0.000000,0.000000,5.779541
0.020000,15.094498,6.948699,6.440000,2.000000,0.000000,0.000000,5.778960
0.020000,15.129515,6.929365,6.480000,2.000000,0.000000,0.000000,5.778505
0.020000,15.164525,6.910018,6.520000,2.000000,0.000000,0.000000,5.778175
0.020000,15.199529,6.890662,6.560000,2.000000,0.000000,0.000000,5.777969
0.020000,15.234531,6.871300,6.600000,2.000000,0.000000,0.000000,5.777888
0.020000,15.269533,6.851938,6.640000,2.000000,0.000000,0.000000,5.777932
0.020000,15.304536,6.832579,6.680000,2.000000,0.000000,0.000000,5.778101
0.020000,15.339544,6.813229,6.720000,2.000000,0.000000,0.000000,5.778395
0.020000,15.374559,6.793891,6.760000,2.000000,0.000000,0.000000,5.778814
0.020000,15.409583,6.774569,6.800000,2.000000,0.000000,0.000000,5.779358
0.020000,15.444619,6.755270,6.840000,2.000000,0.000000,0.000000,5.780027
0.020000,15.479669,6.735995,6.880000,2.000000,0.000000,0.000000,5.780821
0.020000,15.514736,6.716751,6.920000,2.000000,0.000000,0.000000,5.781741
0.020000,15.549821,6.697541,6.960000,2.000000,0.000000,0.000000,5.782787
0.020000,15.584928,6.678371,7.000000,2.000000,0.000000,0.000000,5.783958
0.020000,15.620058,6.659243,7.040000,2.000000,0.000000,0.000000,5.785257
0.020000,15.655215,6.640164,7.080000,2.000000,0.000000,0.000000,5.786682
0.020000,15.690399,6.621136,7.120000,2.000000,0.000000,0.000000,5.788233
0.020000,15.725615,6.602166,7.160000,2.000000,0.000000,0.000000,5.789913
0.020000,15.760863,6.583257,7.200000,2.000000,0.000000,0.000000,5.791720
0.020000,15.796147,6.564414,7.240000,2.000000,0.000000,0.000000,5.793655
0.020000,15.831468,6.545642,7.280000,2.000000,0.000000,0.000000,5.795719
0.020000,15.866829,6.526944,7.320000,2.000000,0.000000,0.000000,5.797913
0.020000,15.902233,6.508327,7.360000,2.000000,0.000000,0.000000,5.800236
0.020000,15.937680,6.489795,7.400000,2.000000,0.000000,0.000000,5.802689
0.020000,15.973175,6.471351,7.440000,2.000000,0.000000,0.000000,5.805273
0.020000,16.008718,6.453002,7.480000,2.000000,0.000000,0.000000,5.807988
0.020000,16.044312,6.434752,7.520000,2.000000,0.000000,0.000000,5.810835
0.020000,16.079959,6.416605,7.560000,2.000000,0.000000,0.000000,5.813815
0.020000,16.115661,6.398567,7.600000,2.000000,0.000000,0.000000,5.816928
0.020000,16.151420,6.380643,7.640000,2.000000,0.000000,0.000000,5.820174
0.020000,16.187238,6.362837,7.680000,2.000000,0.000000,0.000000,5.823554
0.020000,16.223118,6.345155,7.720000,2.000000,0.000000,0.000000,5.827070
0.020000,16.259060,6.327602,7.760000,2.000000,0.000000,0.000000,5.830721
0.020000,16.295068,6.310182,7.800000,2.000000,0.000000,0.000000,5.834508
0.020000,16.331143,6.292902,7.840000,2.000000,0.000000,0.000000,5.838432
0.020000,16.367286,6.275765,7.880000,2.000000,0.000000,0.000000,5.842493
0.020000,16.403500,6.258778,7.920000,2.000000,0.000000,0.000000,5.846692
0.020000,16.439786,6.241946,7.960000,2.000000,0.000000,0.000000,5.851029
0.020000,16.476146,6.225274,8.000000,2.000000,0.000000,0.000000,5.855506
0.020000,16.512581,6.208767,8.040000,2.000000,0.000000,0.000000,5.860122
0.020000,16.549093,6.192431,8.080000,2.000000,0.000000,0.000000,5.864878
0.020000,16.585684,6.176272,8.120000,2.000000,0.000000,0.000000,5.869774
0.020000,16.622354,6.160294,8.160000,2.000000,0.000000,0.000000,5.874811
0.020000,16.659105,6.144504,8.200000,2.000000,0.000000,0.000000,5.879990
0.020000,16.695939,6.128907,8.240000,2.000000,0.000000,0.000000,5.885311
0.020000,16.732857,6.113509,8.280000,2.000000,0.000000,0.000000,5.890773
